hash,sender,receiver,amount,timestamp
52adf4241b87cd9f8dfcf2a04270aac4d028f2bbb711e6da45101b2cd856d24d,1Eu9cc7Zt64gTAkqfupNqkw53wSXr2ryiJ,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,0.04720042105263158,2014-04-01T15:59:13+00:00
18946fcbe32b7e6daf645eb47865380e8235947c48e02ec95d9a70c965a8939c,1PE1GGPowtfhu5USVvEVtCs6RjZbHDsVuS,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,0.02695,2014-03-16T12:12:57+00:00
52adf4241b87cd9f8dfcf2a04270aac4d028f2bbb711e6da45101b2cd856d24d,198CCurNF5zkWJUmzR29J5WwUn1tePd4M4,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,9.957894736842106e-05,2014-04-01T15:59:13+00:00
20f4eaf642cc1147e5ff16bbe2f0e0c04fd3d1a5fdf8fcb97d68ad7e12f0529c,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.6,2014-04-02T12:28:16+00:00
3d70604001f8fdfb04d7b64dfd344753b03aaf221cd369f55da3add3a8e5a8ba,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.270229,2014-03-20T06:29:10+00:00
1b4fea6e223228dc513e931a695aa14f82ba80f987763d959405eefaa5ed12de,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.1585,2014-05-31T02:46:06+00:00
de4ad63f800151fb561fa7a9e67ddb9ff63dda869ec37a77a3a1885280691074,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.1253,2014-05-13T10:46:40+00:00
f1ea9876b07e4351787b24fe77220a3799a7eaa7adcd124318b7b2cbf45f9d95,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.102,2014-04-30T00:03:57+00:00
b596bd86dbcaa6a95aa1f3cdcac30e66002e56669464a0faf8f4cb2340b68775,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.08349999999999999,2014-05-31T06:58:09+00:00
ace558feac8890b2b820ad6cd9cf67f671ef11edeed8136152863e1e39ff83d2,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.0473,2014-04-01T17:42:00+00:00
5db15d2ba8be9ff08c31fee4ad98740ba63272129be47cd2f40f92412d52d80e,1HVei6WJodZtRXiYkCHP19JqLWrrPct83Z,16R14EH4v8A9GPXkAAP8gcMFBA8oxA8nbY,0.02695,2014-03-17T05:35:07+00:00
6f89ba2365b3c1552bb712380adc5b7fdaec584a48c86ffcc419f39398508dc3,1Y2sKhUZvsP2EANpKra3FaFZufHq5VEwT,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,0.9900000000000001,2016-09-14T06:42:09+00:00
694f8fcf14935fd32f2191f8d3d50a9b4fa4bfe4f4e8b5221fc2776437665643,1HJSnCFd6gVC2xFd1snJxxkeNN9deoGB1j,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,0.005403428453794638,2016-09-14T06:08:23+00:00
694f8fcf14935fd32f2191f8d3d50a9b4fa4bfe4f4e8b5221fc2776437665643,17hU2DpEvfTEJYNwpg5Keq91YmwP6uijfi,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,0.004596571546205363,2016-09-14T06:08:23+00:00
6d6edacef9c3bb182375fd8dc0859aa75ede658cfdce3534bb98dc303d0dc3d1,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,1nxiUiXE43HC7pLyrrjN89oDeeSpgQfS1,0.98989711,2016-09-14T07:15:14+00:00
c2e11ca987e7f3d21667c7447bb1809b733ac952afeef335657c929b944a6f16,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,1RCvcaWtfUhV9qp5Ef8T3EfUqSrH7yhDG,0.00979083,2016-09-14T06:13:11+00:00
c2e11ca987e7f3d21667c7447bb1809b733ac952afeef335657c929b944a6f16,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,,0.00020917000000000003,2016-09-14T06:13:11+00:00
6d6edacef9c3bb182375fd8dc0859aa75ede658cfdce3534bb98dc303d0dc3d1,1HVFyR7eRVmLcTx9wLYiNhiMFUFhAJFyqu,,0.00010289,2016-09-14T07:15:14+00:00
e3d0395676c22eb37bba888b7132f4b6ddaaf5ba12bb30de33f89ba26beb29a1,1EM251eL7Smo2r687qe1i7DtjuHSzUmhqz,1HvgG2q85j2b2KKj3qBRqcyZeKLov7bNoe,0.5,2016-02-19T15:39:06+00:00
0319f1b1621bd55b17b82bdc0259eae93c36ecec42eb102e54cfb689634a0b70,1HvgG2q85j2b2KKj3qBRqcyZeKLov7bNoe,1DZhU4TBrdryKiBdBRAzBWuTkAXBZWotwy,0.49987807693771763,2016-02-29T13:32:06+00:00
0319f1b1621bd55b17b82bdc0259eae93c36ecec42eb102e54cfb689634a0b70,1HvgG2q85j2b2KKj3qBRqcyZeKLov7bNoe,1LAYdzRr3zHQ4QUMw9CuMMAr32uMkUz3XT,0.00010061975827748547,2016-02-29T13:32:06+00:00
0319f1b1621bd55b17b82bdc0259eae93c36ecec42eb102e54cfb689634a0b70,1HvgG2q85j2b2KKj3qBRqcyZeKLov7bNoe,,2.1303304004854716e-05,2016-02-29T13:32:06+00:00
d53b09612b01cdaec31cfdb5933d83b084235f831c57aa150139cf865d21b7d2,18juS9NRXdm8FgUAHNDL9Mz3fowapM9ozU,1Hvi1dqv7SreLatXWYdFMRCKsb8JGDPoR3,0.5,2016-03-17T11:00:22+00:00
b460b936b0f7aee28bd768884c4b696822e23b694277336b45eedf74c84c5ada,1Hvi1dqv7SreLatXWYdFMRCKsb8JGDPoR3,1DA11mPSpm8yokWtbf7A8JGx3td9fBgeBE,0.49995769524319666,2016-03-17T13:22:40+00:00
b460b936b0f7aee28bd768884c4b696822e23b694277336b45eedf74c84c5ada,1Hvi1dqv7SreLatXWYdFMRCKsb8JGDPoR3,1FjHDrxhRdH11HDQppBu8L99F7NZtf6aNq,3.789402733416317e-05,2016-03-17T13:22:40+00:00
b460b936b0f7aee28bd768884c4b696822e23b694277336b45eedf74c84c5ada,1Hvi1dqv7SreLatXWYdFMRCKsb8JGDPoR3,,4.410729469159931e-06,2016-03-17T13:22:40+00:00
76cada20206007ec56e3f89765e20b5c06b292ea77c47b163a492b44a66ad919,1kcjyG1Zv16ceFCKS1oeXLvyxjoro1Ugv,1HVi21jmf6FDm48MTCzWeMEFqNXBwximS4,1.0,2016-11-01T03:46:57+00:00
83ac68c833028e5f26387551e37ca91dbeafbeb80c539396619d4208dd095879,1HVi21jmf6FDm48MTCzWeMEFqNXBwximS4,1JPzqEn3FFNDLH6neGotFGHe8R8V53nTYR,0.99982723,2016-11-01T04:13:06+00:00
83ac68c833028e5f26387551e37ca91dbeafbeb80c539396619d4208dd095879,1HVi21jmf6FDm48MTCzWeMEFqNXBwximS4,,0.00017277,2016-11-01T04:13:06+00:00
9aecafd4d32e8833d0188650f44b4c6e3a0d10048ede8da008ddbea80006c6aa,19NmtQEDJPtYCT2CGBWCvk6VPnYH1tCVyh,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,12.714193867358677,2012-10-25T20:23:41+00:00
6f29562152965a37f65402ab0f67719b8864930b5c3ab036b12488a713374a46,19NmtQEDJPtYCT2CGBWCvk6VPnYH1tCVyh,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,4.98945787,2013-01-04T22:03:47+00:00
1e6c8a79c055b3f9ed2b0a95f55aebcfb64d8773c60753e2b330879552dc02a7,139472SPyH4qKcs7aPkWXXUds4cD22DEFk,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,4.7362702,2013-02-20T06:21:06+00:00
6f29562152965a37f65402ab0f67719b8864930b5c3ab036b12488a713374a46,139472SPyH4qKcs7aPkWXXUds4cD22DEFk,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,4.0200689,2013-01-04T22:03:47+00:00
1a1ec41614bc75b1124d5b4c0bf53e10649bf510ced2cfb8ce2343aeece47a33,12HBgm9C7WPLgX5AKHaitutvQZ5SX6xPAg,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,3.0,2012-10-13T21:32:38+00:00
a691f3a8c85cda71be2c715c06edf6c22bb4fb8568b9e26442fbf1ba8ebaeae1,139472SPyH4qKcs7aPkWXXUds4cD22DEFk,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,2.9351650791201185,2013-02-20T05:21:25+00:00
6f29562152965a37f65402ab0f67719b8864930b5c3ab036b12488a713374a46,15ARtdwhbAnmvNSNoKfdCC22P5umE43h8j,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.65173236,2013-01-04T22:03:47+00:00
1d7e2ce35e1c6258e5c7b8106b3333277ae7b841bac4b8250c69dd56fa1ba632,15ARtdwhbAnmvNSNoKfdCC22P5umE43h8j,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.64149145,2013-02-27T22:25:05+00:00
695e7eb77100dcf5094b267e03058b71911d95e97aac98cbda607461dcb452c5,1Cq3uRXNyPYzuJZjSngkp5erTe8CkUAjXx,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.4525938400000001,2013-08-30T19:32:34+00:00
a2c13dfbb319b2639f6d4d977e10741cb0ebfc256c08edf45d355b40346920e1,1DQGr5hb6HzkpJ1ndMAjmhDUDKFwvCv9Qg,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.32199827,2013-10-01T08:54:45+00:00
9aecafd4d32e8833d0188650f44b4c6e3a0d10048ede8da008ddbea80006c6aa,139472SPyH4qKcs7aPkWXXUds4cD22DEFk,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.2858061326413234,2012-10-25T20:23:41+00:00
24fa3e7da456dba883f33b7c549052727449e2f2d1e0a650833c128d34b4588a,19bKh7V14RqQbhmXRmidZhPjJ6YU78gVuV,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.22847014,2013-03-06T13:07:39+00:00
3c64050173e237796a870e66b3c1141e971fddaef76e38d4a05e0784c0db7400,1F2gm2K1WtknF6MFqpfwrAaqNfHtKMqJt5,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.22,2013-05-06T07:34:43+00:00
f39a023853145aaee6806930cbe13d886d1cae6f81bc41834c7d2e932aae0b57,15UPF12DqqjSxKssyrFCYDYHm6FgikVM9M,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.21082602,2013-10-30T02:58:36+00:00
0366ccad1995ae77490e2ef007cced30ac4a1fc9b9f8578ded1d0dd9b3c1a0dc,1CSNSu8ZfWXxKd1p4rLJiSWzcu8DNJq5gy,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.20864765,2014-02-13T19:16:07+00:00
c874914acb2a1000276b46cb08ef00fa1ffc6a4f9d78a44045c855ba0fc783fd,1PmmDdZXi3gcUiZkC61nFnkGxUa7i1p83p,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.20818200000000003,2014-02-26T09:24:18+00:00
5d4fff0415b8fae59bdae30c937c972d82e6954aa7980f9ed9237e40c0a1116c,1Pr7HTDpj7AZfGXpGg7DGnt2nmsJD2e8hL,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.207,2013-05-05T12:49:22+00:00
145cf39cb67928068e155690f7f76379e2833f39d120ac6eb5e40201b9dd4c00,13zxacENhfsQ8xev9dUXuAuhk6FUD1npVc,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.20512999999999998,2013-05-22T13:37:47+00:00
86adabcc1abd872d977df6f5aff9c1fd2bf32cf08ab4cfbac3d19036ad2f288f,13abnixWqB3XTEtRaQC33apRfcV2cKUKdm,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.203,2013-05-05T07:27:37+00:00
eb30b00b87f62ccc5a3064edfe2d83bb2dddbaf28960d5a22a2d99d53499defb,1NQUfcFDETyJ62WB27edD6cDbbkJnFnpRX,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.20005531,2013-05-23T14:25:03+00:00
620d9db462c7f581d005a0123190a61105b1b3bd2125e1a61b5d2e7b480e746a,1GEMc1AjHwTxA3KUJS8qDPzpZ1yqcJV2iQ,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.18970471000000003,2013-06-04T15:23:48+00:00
be681eaf3b5a059a62a774bf27890aae383bdae1eeb75ea6839c0142c1b3e87e,15mTVcXsFubfNfCeUub44q1Xh75zuzsxqu,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.18594000000000002,2013-06-09T16:49:35+00:00
f23f631f8753ccb28a5745666dd69a3ed371ee09cd89307ebe37266d5a25048e,1AZUAxHb6Mh7LKK8ZaHCxexRp26omGAxu4,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.17798646,2013-03-25T05:55:23+00:00
64af0e2851f9d4d7f19dd8637140b70dc3b6a365d9b81b4db51fee347a81b129,15ARtdwhbAnmvNSNoKfdCC22P5umE43h8j,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.17466108,2013-05-20T21:10:34+00:00
e7b7f3d78621265c5694d76aa285c1766342b7f20f932b3a2f07614cf1f2cb4c,1ANmQ48ct46A8HebbtFA8TFv7Sh83WwVfN,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.16835,2013-05-24T09:43:42+00:00
c00f71a44f1a286b5bfb117fd99db66e4c53131b9bb976978d0957f03e169939,16TZrqzpRfff515tyXZhJ1nT1QwCteCuer,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.15820339,2013-05-16T21:34:12+00:00
9f85834110865749a7ea6ff80bc197860b70ff28e802920d6a2d834518cbaec3,15eCpuAb39S18W9BMUP5jUHunHpjWnWKNa,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.15475927,2013-06-01T08:48:02+00:00
4aef39b3b3a7d324826df619277e9b6e32addc56d5df2e7a279c35e04e04fd2f,1NvGQMnt5HggVw1QUA7kSWN59yqRQGaUBd,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.145195,2013-03-21T06:08:13+00:00
44fbc8d506e4ad7c2ac0fd10e8ccb0de9e3d3a4f7814f9812a859233f4c4039b,1FkvurK2X5Y9LdfUFeQjmHQ4tDDTQrb1Fk,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.13738509,2014-01-27T19:22:07+00:00
5efc4976243c500f6765faee97e38257e3f4f9e916289da39e4b9b762d12fd04,1L4hwYmPsozN9LMXPA7T4qEp7CuxGsNCSn,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.13601919,2013-12-13T22:17:03+00:00
5d474fe4028332f0f709b6012d616901bb3408736aee209e2460fbe525921549,1BPvx8wu4vAbKQceCt1YhXTV9RYeakqsYX,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.13595433,2013-07-22T07:58:35+00:00
f3d987790104fd92f2f406539b30cd73789d21529050b501991010174d1559ec,1PnhmmedGS2zQdRm25erhLHwWRv49cSvAn,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.133,2013-05-05T18:41:06+00:00
1082cb883834ceefcbc11ebb90c460bfd91c298eebc9d6b4e71e9d7e90728a44,17WvkVvUpZPnY8aAYbhL1GqE7J5Ct9rDfK,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.13143052,2013-12-20T10:35:45+00:00
fa71fcaade0a4e28ada43b5acde0ec3332e39813f259b3918a27c9bf06237c96,1FNVsXK5BecQimoG3MAh6xBswvwCfaSMNg,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.13046902,2013-05-29T23:02:13+00:00
75f65de2553293d5ecb4b4fd94f9e1b6d76c88ec45423a934450c3c7ff5081ca,1K8Qj9Nx6ump45s2KBEzxjqBi3h1bafxNH,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.12852535614323127,2013-07-14T20:55:18+00:00
d925277fb53b951bb22379a2b7cf51aa36e5bf45a0a32468ac07e90edd115a0f,1FYZbZGLPfFEoZoVCHdvddq1ujazkTxXK2,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.12458239059009053,2013-12-04T14:06:30+00:00
49d9108ffb7a5640f343668c51929e0527e34e031a205acfdfd00e615efe2592,1HZ513YHkjuGVjR7eoWbV4NeWAsK2haemP,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.12337914,2013-10-01T07:37:43+00:00
160eff46c012f5be1b67c83b5cc105c6267c520cd7aa059aa6c789dcc5e91fb8,1Hah4LsibJQo78M2q1EuJkvEw2EYy7PAjF,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.12264483,2013-12-17T21:05:04+00:00
d338178730e6a094fed3a299eb4898430c2abb3afd55f5e0213ae840f12cc168,1KqVraDZNiWFPxRToKfSsobrw6GcDr1PB4,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11892398,2014-01-03T07:53:58+00:00
e87890944e26a32362f66cd4c08f7a297554ff0cb94991b4d24c6a812fcb8d28,18i8RczmDci2QYgAPXS7ENmzu7xWfBRH44,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11811572,2014-01-13T15:03:31+00:00
8cee3d98c8ae2b1183fed35b9ca6d95808a2924310c5fc58662787565adb6e80,12S7Er682EGzT8BRVvYydN1UdwiiHHjSLg,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11756689,2013-03-30T16:17:40+00:00
364f1d09f4d9346249df9f6077c7ca07b9b0ae02b097ba77f94a93a9761341da,1KSiPNnGhbHzauP8vbNKsCE1z7qiRHWoK7,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11733682,2013-06-01T17:50:14+00:00
a081c40174ec191fa5ae5f4233648e312970f28ba932e4f66c74b8e5c8cb81b7,1CYi3eoDtwRa5kfDygULMyaWay6z4RigHh,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11683135041710058,2013-12-10T01:12:34+00:00
30aec1c52cf837e9303d04996eebc2d7d4772e7f5a70670f871a41d247401311,1FqHH14ueNxhZ9qNGcB8CUhsDYP28GUDwJ,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11541978,2013-05-31T02:28:00+00:00
c29b386274164d6ad3ef794c12feea3bcfd9ffa7d2bde33b86cfa93aad3fbc44,1AFVYEouLjvCAqEmakJoKtgA5iZqLwvPgo,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11475347928788283,2014-02-06T01:53:15+00:00
0e508c913080d7805013fe67f6359dd6476bc7abe7b5f795ec8ffcf58987c1a3,15B3scDpRAj16QMteCJXjSkeAP4Nf7bZic,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.11141709,2013-05-29T08:16:38+00:00
5d8da9e82f3cc453ebc17ea91c09354253a334828d5c48a7f659e82240f3a432,1JkC5FxhdbcWXf3TcmtJnYTpdDn92Jngv4,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10892832,2013-03-22T20:21:20+00:00
7a14eea2f163c0a456323a28cb702698b83befee8502e61be1c810a96c202095,1915gfGsUcTcAcbgxUJPxndnLqb9g6fA4M,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10592509,2013-06-04T17:17:02+00:00
efa6c05a4a63c18222a60b62447436fc3e2521a79e7ea94b018bbdbca1ba64f7,1NAw9rRSdmMN7FmX6WCTkd85qFwHybrxna,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10527006,2013-05-04T20:36:21+00:00
0f501956f9d8cf15ec53dea63417cdc34cd82d902d7d42347665885783e4a635,12rj2zjPcCqkM6BJ3wvA6m8D1PsSkXjewz,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10448516999999999,2013-06-09T16:26:53+00:00
633184245568974080b388bc3658af71b0901da125879a433e3bdaf3ae031474,1KQTDphUDDCNU9A9aauo8UApdvfoW4D9Mm,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.103855,2014-01-29T08:03:03+00:00
5753f545685979cf1f9fd3985fe21fdb2f1c31bb568f4de3f527ad40e2b840a4,1Fqf8FUeuu8zwDaWHf3Ch6yFLdXY4wPbRb,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10320419,2013-12-30T13:52:51+00:00
6ebeb3c52a80069c6290b1a066c025bbc3fffa1e030e1af1642d8e54bd2a147b,1EpWvMPqG5opkZq5NmccFMSNNQcXqTj5Jd,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10276175,2013-05-19T10:13:08+00:00
fb87d0904521c866741f77bfc3da6d7e286675c47c3a9d4adf46ce2bcd35bd71,1PH8EYLuNkgEcPtB3nukbC2Dw9gfLBvTD9,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.10196442,2013-07-04T20:57:19+00:00
5eba0def9c457a33c5702cf87791b6648a9bad0eb1b9c5d78f0be7c6c64f5b53,1DLsHkqYkShPjtaPYVMjjurKSHPSTHohC3,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.09645856235294117,2014-01-20T07:46:44+00:00
7b7f25f401e3b7eaecb7e6aeacba4d4edc1584a3133cda01b8c850c2749a66bc,1FRqMqhKRJdv7PWtSAie3d8xMws3AwjqLZ,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.09156904,2014-02-05T18:10:40+00:00
75f65de2553293d5ecb4b4fd94f9e1b6d76c88ec45423a934450c3c7ff5081ca,1CEuQ917oXwzKZreAWGhphmUYbnoJXMVVB,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.09089605879020614,2013-07-14T20:55:18+00:00
6b4db8a53f02649c24907ad2041f82688dbf8c15031a9f941143d361419c1641,1HHeYsd3SxmtC71V3YNaLT3FQZ2R7eov7W,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.08226,2013-03-22T08:01:57+00:00
a010d1e05e9b9ccee59e2a6f4dd781a52db6a97fc20a9922a0855f658bbea4d5,179PMGbpB8i7garzCugwSHuvrjFctV1KuX,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.0804223962411903,2013-12-22T09:35:40+00:00
d02a0638fafbd6e55f2e152bbd3729e818292341b7639763ffaead7c831bb9ef,1CXF76hxUGjC9GZg7ZgHqbdnBEi8G4o7z,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.07243682,2013-11-07T08:06:47+00:00
2233d58bb9983b299537d05a4a9f547421400fb4d7f4cc70c3723b50426981b0,131mHm57G7qVfYixjTczNVpmAdS8yvTRbG,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.06511507,2013-12-02T07:21:07+00:00
a691f3a8c85cda71be2c715c06edf6c22bb4fb8568b9e26442fbf1ba8ebaeae1,19NmtQEDJPtYCT2CGBWCvk6VPnYH1tCVyh,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.0648349208798811,2013-02-20T05:21:25+00:00
1e6c8a79c055b3f9ed2b0a95f55aebcfb64d8773c60753e2b330879552dc02a7,19NmtQEDJPtYCT2CGBWCvk6VPnYH1tCVyh,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.06334093,2013-02-20T06:21:06+00:00
35a717af43b68a76a967f5eb2097be4e919c36340d83f3f7e0422ece75d0cacd,1D9NvQTeijG9xZMYE7viTRQccL2smP9fnr,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.05996457,2013-12-26T22:32:51+00:00
e9be10512308ceaec98d60c2733f0ba6fab061449874b8f838461dafc055193d,1EhfLndC2oSzAu6XHCWGypWXgMBjoJiCR4,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.05989355,2013-12-13T21:30:48+00:00
a010d1e05e9b9ccee59e2a6f4dd781a52db6a97fc20a9922a0855f658bbea4d5,17pR6uEmGq5pdj7NcbJgG1R9QfR14bJbxQ,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.05308682375880972,2013-12-22T09:35:40+00:00
d75b937837e7b6869283a8b5414ffc1860dfa9448d3a401b5f93bcd4995bc511,19NmtQEDJPtYCT2CGBWCvk6VPnYH1tCVyh,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.04532048988821381,2013-11-02T21:58:04+00:00
5eba0def9c457a33c5702cf87791b6648a9bad0eb1b9c5d78f0be7c6c64f5b53,1MpQBbCR5pHK8tYw6bHzX3rWhJ8CQEVega,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.04019106764705882,2014-01-20T07:46:44+00:00
076d206222b8dae325dce0313ac6394bcd499fde8a8d43582a21ec9670604db5,1GFkGA48MCa3mWNtuxSqeCEqj4uPhZ63J7,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.03841368,2013-11-17T15:21:10+00:00
5d6f2ccec7126080928dc0d3abb8bf41d2c1b91869be7fbbdcc499aea0541400,19e55Q71Pz1gXfhtHQZDsyUDEJdhgiorjv,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.03705757,2014-01-12T14:12:00+00:00
3df4cf15597f1694da4582a22cf883a8704a3b0c31016f73599fd8f23612aab9,1Ky3N6HUyF3Que3BW1RbfoLnNCXjhZZsRX,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.03673357,2014-01-06T13:27:02+00:00
0191c270a1d0a8eab7443ada71ab1c69fadebea1f7220e6f24105ec0e3b5b456,1DJaebsE96kyBkf6XJER176ojtmYaAj2KJ,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.03536469248159837,2013-12-06T01:08:01+00:00
0191c270a1d0a8eab7443ada71ab1c69fadebea1f7220e6f24105ec0e3b5b456,16ym2chX9kzJEGTrvNbKQh9TcSmicjWJcb,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.035179787518401645,2013-12-06T01:08:01+00:00
6f29562152965a37f65402ab0f67719b8864930b5c3ab036b12488a713374a46,1PSssHZT8ShWFk1w1fPyshDmS2S7758n4R,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.03074936,2013-01-04T22:03:47+00:00
530e79c7e321b02117c6d7d28d57ac5c3b0773863348fca110c70e2048935860,1DhbJEQQJsH63ENFXuKVyu8W2G5Fagdd3J,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.02832088,2013-12-02T06:23:04+00:00
a081c40174ec191fa5ae5f4233648e312970f28ba932e4f66c74b8e5c8cb81b7,1BKwFjMmSXC7X4Jk8TSe17XH7i4CV11pEt,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.02518373958289944,2013-12-10T01:12:34+00:00
7ae315fa04ce055fdfe4a89311183dd126fd52e45b3248a8f80cde486a8899d0,1B4StXjG8VHLB6EiqrxsFBLKTogWZ8LvW6,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.01788700844730396,2013-11-28T19:42:54+00:00
76ac3b9825beb4f15c3c856c05cc87de6beca8deadcb1da1aa3ab104723e78e6,1EuuwnZNhDKu2Vmy7QPCEH7SjXunExYmk6,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.01501897,2013-11-30T22:25:31+00:00
75f65de2553293d5ecb4b4fd94f9e1b6d76c88ec45423a934450c3c7ff5081ca,1LDq6Hj5PNicgynkpE4wiBJmSccRLPGYPc,1HVidSVYocx2kuELPfRDTgb685S5Rnxis2,0.014292805066562542,2013-07-14T20:55:18+00:00
